Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,André Onana,cm CMR,27-167,90,8,3,5,62.5
