Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,Marcus Rashford,10,eng ENG,FW,25-320,90,0,0,0,0,9,2,0,0,0,0,0,2,0,0,0,,
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,Rasmus Højlund,11,dk DEN,FW,20-224,63,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,,
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,Anthony Martial,9,fr FRA,"FW,MF",27-285,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,Bruno Fernandes,8,pt POR,FW,29-008,90,0,0,0,0,2,1,1,0,2,1,0,6,0,0,0,,
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,Christian Eriksen,14,dk DEN,CM,31-214,90,0,0,0,0,0,0,0,0,1,1,0,5,1,0,0,,
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,Scott McTominay,39,sct SCO,CM,26-282,84,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,Facundo Pellistri,28,uy URU,"FW,MF",21-270,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,Casemiro,18,br BRA,DM,31-205,63,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,,
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,Hannibal Mejbri,46,tn TUN,MF,20-238,27,1,0,0,0,1,1,1,0,2,2,0,0,1,0,0,,
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,Sergio Reguilón,15,es ESP,LB,26-274,84,0,0,0,0,0,0,0,0,0,3,1,5,0,0,0,,
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,Alejandro Garnacho,17,ar ARG,MF,19-077,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,Lisandro Martínez,6,ar ARG,CB,25-241,84,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,,
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,Aaron Wan-Bissaka,29,cd COD,"DF,MF",25-294,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,Victor Lindelöf,2,se SWE,CB,29-061,90,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,,
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,Diogo Dalot,20,pt POR,RB,24-182,90,0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,,
ddcf2857,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Home,Brighton,L,2023-09-16_premier_league_brighton,Manchester Utd,André Onana,24,cm CMR,GK,27-167,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
