Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Julián Álvarez,19,ar ARG,FW,24-085,90,1,0,0,0,6,2,0,0,0,1,0,1,0,0,0,,
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Phil Foden,47,eng ENG,LW,23-333,70,2,0,0,0,3,2,0,0,1,4,1,4,1,0,0,,
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Jack Grealish,10,eng ENG,"FW,MF",28-228,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Mateo Kovačić,8,hr CRO,AM,29-355,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Kevin De Bruyne,17,be BEL,AM,32-302,71,1,0,0,0,3,1,0,0,0,1,0,2,1,0,0,,
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Matheus Nunes,27,pt POR,"DF,MF",25-242,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Bernardo Silva,20,pt POR,RW,29-259,77,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,,
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Jeremy Doku,11,be BEL,"FW,MF",21-334,13,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,,
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Rodri,16,es ESP,DM,27-308,78,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Sergio Gómez,21,es ESP,"DF,MF",23-234,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Joško Gvardiol,24,hr CRO,LB,22-093,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Nathan Aké,6,nl NED,CB,29-067,90,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,,
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Manuel Akanji,25,ch SUI,CB,28-281,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Kyle Walker,2,eng ENG,RB,33-333,78,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Rico Lewis,82,eng ENG,DF,19-156,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
45bb8cac,https://fbref.com/en/matches/45bb8cac/Brighton-and-Hove-Albion-Manchester-City-April-25-2024-Premier-League,2024-04-25,Premier League,Matchweek 29,Away,Brighton,W,2024-04-25_premier_league_brighton,Manchester City,Ederson,31,br BRA,GK,30-252,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
