Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
f3433542,https://fbref.com/en/matches/f3433542/Manchester-City-Plymouth-Argyle-March-1-2025-FA-Cup,2025-03-01,FA Cup,Fifth round proper,Home,Plymouth Argyle,W,2025-03-01_fa_cup_plymouth_argyle,Manchester City,Stefan Ortega,de GER,32-115,90,1,1,0,0.0
