Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
bd5571a1,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,2023-03-11,Premier League,Matchweek 27,Away,Leicester City,W,2023-03-11_premier_league_leicester_city,Chelsea,Mykhailo Mudryk,15,ua UKR,FW,22-065,81,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,,
bd5571a1,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,2023-03-11,Premier League,Matchweek 27,Away,Leicester City,W,2023-03-11_premier_league_leicester_city,Chelsea,Carney Chukwuemeka,30,at AUT,MF,19-142,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,
bd5571a1,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,2023-03-11,Premier League,Matchweek 27,Away,Leicester City,W,2023-03-11_premier_league_leicester_city,Chelsea,João Félix,11,pt POR,FW,23-121,45,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,,
bd5571a1,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,2023-03-11,Premier League,Matchweek 27,Away,Leicester City,W,2023-03-11_premier_league_leicester_city,Chelsea,Conor Gallagher,23,eng ENG,MF,23-033,45,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,,
bd5571a1,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,2023-03-11,Premier League,Matchweek 27,Away,Leicester City,W,2023-03-11_premier_league_leicester_city,Chelsea,Kai Havertz,29,de GER,FW,23-273,90,1,0,0,0,5,2,0,0,3,0,0,0,2,0,0,,
bd5571a1,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,2023-03-11,Premier League,Matchweek 27,Away,Leicester City,W,2023-03-11_premier_league_leicester_city,Chelsea,Ben Chilwell,21,eng ENG,LM,26-080,71,1,0,0,0,1,1,0,0,0,0,1,6,0,0,0,,
bd5571a1,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,2023-03-11,Premier League,Matchweek 27,Away,Leicester City,W,2023-03-11_premier_league_leicester_city,Chelsea,Christian Pulisic,10,us USA,"FW,MF",24-174,19,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,
bd5571a1,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,2023-03-11,Premier League,Matchweek 27,Away,Leicester City,W,2023-03-11_premier_league_leicester_city,Chelsea,Mateo Kovačić,8,hr CRO,CM,28-309,90,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,,
bd5571a1,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,2023-03-11,Premier League,Matchweek 27,Away,Leicester City,W,2023-03-11_premier_league_leicester_city,Chelsea,Enzo Fernández,5,ar ARG,CM,22-053,90,0,1,0,0,0,0,0,0,0,2,0,1,2,0,0,,
bd5571a1,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,2023-03-11,Premier League,Matchweek 27,Away,Leicester City,W,2023-03-11_premier_league_leicester_city,Chelsea,Ruben Loftus-Cheek,12,eng ENG,RM,27-047,72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
bd5571a1,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,2023-03-11,Premier League,Matchweek 27,Away,Leicester City,W,2023-03-11_premier_league_leicester_city,Chelsea,Trevoh Chalobah,14,eng ENG,"DF,MF",23-249,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
bd5571a1,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,2023-03-11,Premier League,Matchweek 27,Away,Leicester City,W,2023-03-11_premier_league_leicester_city,Chelsea,Marc Cucurella,32,es ESP,CB,24-232,90,0,0,0,0,0,0,1,0,2,0,0,0,6,2,0,,
bd5571a1,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,2023-03-11,Premier League,Matchweek 27,Away,Leicester City,W,2023-03-11_premier_league_leicester_city,Chelsea,Kalidou Koulibaly,26,sn SEN,CB,31-264,90,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,,
bd5571a1,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,2023-03-11,Premier League,Matchweek 27,Away,Leicester City,W,2023-03-11_premier_league_leicester_city,Chelsea,Wesley Fofana,33,fr FRA,CB,22-084,85,0,0,0,0,1,1,1,0,2,1,0,0,1,1,0,,
bd5571a1,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,2023-03-11,Premier League,Matchweek 27,Away,Leicester City,W,2023-03-11_premier_league_leicester_city,Chelsea,Benoît Badiashile,4,fr FRA,DF,21-350,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
