Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
0e7b0dc4,https://fbref.com/en/matches/0e7b0dc4/Preston-North-End-Aston-Villa-March-30-2025-FA-Cup,2025-03-30,FA Cup,Quarter-finals,Away,Preston North End,W,2025-03-30_fa_cup_preston_north_end,Aston Villa,Emiliano Martínez,ar ARG,32-209,90,1,0,1,100.0
