Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
0e7b0dc4,https://fbref.com/en/matches/0e7b0dc4/Preston-North-End-Aston-Villa-March-30-2025-FA-Cup,2025-03-30,FA Cup,Quarter-finals,Away,Preston North End,W,2025-03-30_fa_cup_preston_north_end,Aston Villa,4-2-3-1,Starter,23,Emiliano Martínez
0e7b0dc4,https://fbref.com/en/matches/0e7b0dc4/Preston-North-End-Aston-Villa-March-30-2025-FA-Cup,2025-03-30,FA Cup,Quarter-finals,Away,Preston North End,W,2025-03-30_fa_cup_preston_north_end,Aston Villa,4-2-3-1,Starter,2,Matty Cash
0e7b0dc4,https://fbref.com/en/matches/0e7b0dc4/Preston-North-End-Aston-Villa-March-30-2025-FA-Cup,2025-03-30,FA Cup,Quarter-finals,Away,Preston North End,W,2025-03-30_fa_cup_preston_north_end,Aston Villa,4-2-3-1,Starter,4,Ezri Konsa
0e7b0dc4,https://fbref.com/en/matches/0e7b0dc4/Preston-North-End-Aston-Villa-March-30-2025-FA-Cup,2025-03-30,FA Cup,Quarter-finals,Away,Preston North End,W,2025-03-30_fa_cup_preston_north_end,Aston Villa,4-2-3-1,Starter,5,Tyrone Mings
0e7b0dc4,https://fbref.com/en/matches/0e7b0dc4/Preston-North-End-Aston-Villa-March-30-2025-FA-Cup,2025-03-30,FA Cup,Quarter-finals,Away,Preston North End,W,2025-03-30_fa_cup_preston_north_end,Aston Villa,4-2-3-1,Starter,8,Youri Tielemans
0e7b0dc4,https://fbref.com/en/matches/0e7b0dc4/Preston-North-End-Aston-Villa-March-30-2025-FA-Cup,2025-03-30,FA Cup,Quarter-finals,Away,Preston North End,W,2025-03-30_fa_cup_preston_north_end,Aston Villa,4-2-3-1,Starter,9,Marcus Rashford
0e7b0dc4,https://fbref.com/en/matches/0e7b0dc4/Preston-North-End-Aston-Villa-March-30-2025-FA-Cup,2025-03-30,FA Cup,Quarter-finals,Away,Preston North End,W,2025-03-30_fa_cup_preston_north_end,Aston Villa,4-2-3-1,Starter,12,Lucas Digne
0e7b0dc4,https://fbref.com/en/matches/0e7b0dc4/Preston-North-End-Aston-Villa-March-30-2025-FA-Cup,2025-03-30,FA Cup,Quarter-finals,Away,Preston North End,W,2025-03-30_fa_cup_preston_north_end,Aston Villa,4-2-3-1,Starter,21,Marco Asensio
0e7b0dc4,https://fbref.com/en/matches/0e7b0dc4/Preston-North-End-Aston-Villa-March-30-2025-FA-Cup,2025-03-30,FA Cup,Quarter-finals,Away,Preston North End,W,2025-03-30_fa_cup_preston_north_end,Aston Villa,4-2-3-1,Starter,27,Morgan Rogers
0e7b0dc4,https://fbref.com/en/matches/0e7b0dc4/Preston-North-End-Aston-Villa-March-30-2025-FA-Cup,2025-03-30,FA Cup,Quarter-finals,Away,Preston North End,W,2025-03-30_fa_cup_preston_north_end,Aston Villa,4-2-3-1,Starter,41,Jacob Ramsey
0e7b0dc4,https://fbref.com/en/matches/0e7b0dc4/Preston-North-End-Aston-Villa-March-30-2025-FA-Cup,2025-03-30,FA Cup,Quarter-finals,Away,Preston North End,W,2025-03-30_fa_cup_preston_north_end,Aston Villa,4-2-3-1,Starter,44,Boubacar Kamara
0e7b0dc4,https://fbref.com/en/matches/0e7b0dc4/Preston-North-End-Aston-Villa-March-30-2025-FA-Cup,2025-03-30,FA Cup,Quarter-finals,Away,Preston North End,W,2025-03-30_fa_cup_preston_north_end,Aston Villa,4-2-3-1,Bench,25,Robin Olsen
0e7b0dc4,https://fbref.com/en/matches/0e7b0dc4/Preston-North-End-Aston-Villa-March-30-2025-FA-Cup,2025-03-30,FA Cup,Quarter-finals,Away,Preston North End,W,2025-03-30_fa_cup_preston_north_end,Aston Villa,4-2-3-1,Bench,7,John McGinn
0e7b0dc4,https://fbref.com/en/matches/0e7b0dc4/Preston-North-End-Aston-Villa-March-30-2025-FA-Cup,2025-03-30,FA Cup,Quarter-finals,Away,Preston North End,W,2025-03-30_fa_cup_preston_north_end,Aston Villa,4-2-3-1,Bench,11,Ollie Watkins
