Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
8c29e4f7,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,2023-09-20,Champions Lg,Group stage,Away,deBayern Munich,L,2023-09-20_champions_lg_debayern_munich,Manchester Utd,André Onana,cm CMR,27-171,90,8,4,5,62.5
