Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
ac6abad1,https://fbref.com/en/matches/ac6abad1/Brighton-and-Hove-Albion-Chelsea-October-29-2022-Premier-League,2022-10-29,Premier League,Matchweek 14,Away,Brighton,L,2022-10-29_premier_league_brighton,Chelsea,Kepa Arrizabalaga,es ESP,28-026,45,4,3,1,25.0
ac6abad1,https://fbref.com/en/matches/ac6abad1/Brighton-and-Hove-Albion-Chelsea-October-29-2022-Premier-League,2022-10-29,Premier League,Matchweek 14,Away,Brighton,L,2022-10-29_premier_league_brighton,Chelsea,Edouard Mendy,sn SEN,30-242,45,5,1,4,80.0
