Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
ac8de702,https://fbref.com/en/matches/ac8de702/Girona-Liverpool-December-10-2024-Champions-League,2024-12-10,Champions Lg,League phase,Away,esGirona,W,2024-12-10_champions_lg_esgirona,Liverpool,Alisson,br BRA,32-069,90,5,0,5,100.0
