Date,start_time,Competition,Round,Day,Venue,Result,goals_for,goals_against,Opponent,possession,attendance,captain,formation,opp_formation,referee,Match_Report_URL,Match_Report,notes
2024-01-07,16:30(17:30),FA Cup,Third round proper,Sun,Home,L,0,2,Liverpool,54,"58,538",Martin Ødegaard,4-3-3,4-3-3,John Brooks,https://fbref.com/en/matches/416b23b9/Arsenal-Liverpool-January-7-2024-FA-Cup,Match Report,
