Date,start_time,Competition,Round,Day,Venue,Result,goals_for,goals_against,Opponent,possession,attendance,captain,formation,opp_formation,referee,Match_Report_URL,Match_Report,notes
2023-08-06,16:00(17:00),Community Shield,FA Community Shield,Sun,Neutral,D,1(4),1(1),Manchester City,45,"81,145",Martin Ødegaard,4-3-3,4-2-3-1,Stuart Attwell,https://fbref.com/en/matches/10e5c045/Arsenal-Manchester-City-August-6-2023-FA-Community-Shield,Match Report,
