Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
8c4bf9e7,https://fbref.com/en/matches/8c4bf9e7/Crystal-Palace-Manchester-United-May-6-2024-Premier-League,2024-05-06,Premier League,Matchweek 36,Away,Crystal Palace,L,2024-05-06_premier_league_crystal_palace,Manchester Utd,André Onana,cm CMR,28-034,90,10,4,6,60.0
