Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
77298172,https://fbref.com/en/matches/77298172/Arsenal-Bayern-Munich-April-9-2024-Champions-League,2024-04-09,Champions Lg,Quarter-finals,Home,deBayern Munich,D,2024-04-09_champions_lg_debayern_munich,Arsenal,David Raya,es ESP,28-207,90,1,2,0,0.0
