Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
be6d1aac,https://fbref.com/en/matches/be6d1aac/Tottenham-Hotspur-Newcastle-United-December-10-2023-Premier-League,2023-12-10,Premier League,Matchweek 16,Away,Tottenham Hotspur,L,2023-12-10_premier_league_tottenham_hotspur,Newcastle United,Martin Dúbravka,sk SVK,34-329,90,10,4,7,70.0
