Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
8cf29e50,https://fbref.com/en/matches/8cf29e50/Aston-Villa-Arsenal-December-9-2023-Premier-League,2023-12-09,Premier League,Matchweek 16,Away,Aston Villa,L,2023-12-09_premier_league_aston_villa,Arsenal,David Raya,es ESP,28-085,90,3,1,2,66.7
