Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
e92d40be,https://fbref.com/en/matches/e92d40be/Newcastle-United-Sheffield-United-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Sheffield United,W,2024-04-27_premier_league_sheffield_united,Newcastle United,Martin Dúbravka,sk SVK,35-103,90,4,1,3,75.0
