Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Starter,24,André Onana
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Starter,2,Victor Lindelöf
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Starter,8,Bruno Fernandes
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Starter,10,Marcus Rashford
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Starter,11,Rasmus Højlund
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Starter,17,Alejandro Garnacho
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Starter,19,Raphaël Varane
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Starter,20,Diogo Dalot
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Starter,29,Aaron Wan-Bissaka
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Starter,37,Kobbie Mainoo
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Starter,39,Scott McTominay
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Bench,22,Tom Heaton
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Bench,4,Sofyan Amrabat
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Bench,5,Harry Maguire
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Bench,7,Mason Mount
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Bench,14,Christian Eriksen
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Bench,16,Amad Diallo
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Bench,21,Antony
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Bench,53,Willy Kambwala
cf8e6cd0,https://fbref.com/en/matches/cf8e6cd0/North-West-Derby-Manchester-United-Liverpool-March-17-2024-FA-Cup,2024-03-17,FA Cup,Quarter-finals,Home,Liverpool,W,2024-03-17_fa_cup_liverpool,Manchester Utd,4-2-3-1,Bench,62,Omari Forson
