Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Starter,24,André Onana
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Starter,8,Bruno Fernandes
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Starter,11,Rasmus Højlund
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Starter,17,Alejandro Garnacho
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Starter,21,Antony
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Starter,23,Luke Shaw
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Starter,29,Aaron Wan-Bissaka
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Starter,35,Jonny Evans
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Starter,37,Kobbie Mainoo
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Starter,39,Scott McTominay
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Starter,53,Willy Kambwala
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Bench,1,Altay Bayındır
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Bench,4,Sofyan Amrabat
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Bench,10,Marcus Rashford
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Bench,14,Christian Eriksen
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Bench,15,Sergio Reguilón
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Bench,28,Facundo Pellistri
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Bench,34,Donny van de Beek
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Bench,46,Hannibal Mejbri
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,4-2-3-1,Bench,66,Rhys Bennett
