Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Starter,1,Hugo Lloris
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Starter,5,Pierre Højbjerg
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Starter,6,Davinson Sánchez
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Starter,7,Son Heung-min
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Starter,10,Harry Kane
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Starter,12,Emerson
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Starter,14,Ivan Perišić
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Starter,15,Eric Dier
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Starter,21,Dejan Kulusevski
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Starter,30,Rodrigo Bentancur
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Starter,33,Ben Davies
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Bench,20,Fraser Forster
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Bench,2,Matt Doherty
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Bench,9,Richarlison
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Bench,11,Bryan Gil
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Bench,19,Ryan Sessegnon
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Bench,25,Japhet Tanganga
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Bench,27,Lucas Moura
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Bench,34,Clément Lenglet
5cc3bd0e,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,2022-08-20,Premier League,Matchweek 3,Home,Wolves,W,2022-08-20_premier_league_wolves,Tottenham Hotspur,3-4-3,Bench,38,Yves Bissouma
