Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
c9438541,https://fbref.com/en/matches/c9438541/Red-Star-Manchester-City-December-13-2023-Champions-League,2023-12-13,Champions Lg,Group stage,Away,rsRed Star,W,2023-12-13_champions_lg_rsred_star,Manchester City,Stefan Ortega,de GER,31-037,90,6,2,4,66.7
