Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
26926fd3,https://fbref.com/en/matches/26926fd3/Nottingham-Forest-Aston-Villa-December-14-2024-Premier-League,2024-12-14,Premier League,Matchweek 16,Away,Nottingham Forest,L,2024-12-14_premier_league_nottingham_forest,Aston Villa,Emiliano Martínez,ar ARG,32-103,90,6,2,4,66.7
