Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
64174109,https://fbref.com/en/matches/64174109/RB-Leipzig-Aston-Villa-December-10-2024-Champions-League,2024-12-10,Champions Lg,League phase,Away,deRB Leipzig,W,2024-12-10_champions_lg_derb_leipzig,Aston Villa,Emiliano Martínez,ar ARG,32-099,90,6,2,4,66.7
