Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Starter,22,Nick Pope
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Starter,2,Kieran Trippier
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Starter,4,Sven Botman
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Starter,5,Fabian Schär
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Starter,9,Callum Wilson
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Starter,15,Harvey Barnes
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Starter,24,Miguel Almirón
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Starter,32,Elliot Anderson
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Starter,33,Dan Burn
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Starter,36,Sean Longstaff
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Starter,39,Bruno Guimarães
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Bench,1,Martin Dúbravka
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Bench,6,Jamaal Lascelles
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Bench,8,Sandro Tonali
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Bench,10,Anthony Gordon
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Bench,13,Matt Targett
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Bench,14,Alexander Isak
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Bench,20,Lewis Hall
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Bench,21,Valentino Livramento
cf4fef85,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Away,Sheffield United,W,2023-09-24_premier_league_sheffield_united,Newcastle United,4-3-3,Bench,23,Jacob Murphy
