Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
a73bdd5b,https://fbref.com/en/matches/a73bdd5b/Paris-Saint-Germain-Arsenal-May-7-2025-Champions-League,2025-05-07,Champions Lg,Semi-finals,Away,frParis Saint-Germain,L,2025-05-07_champions_lg_frparis_saint_germain,Arsenal,David Raya,es ESP,29-234,90,4,2,3,50.0
