Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Starter,31,Ederson
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Starter,2,Kyle Walker
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Starter,3,Rúben Dias
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Starter,6,Nathan Aké
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Starter,8,Mateo Kovačić
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Starter,9,Erling Haaland
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Starter,10,Jack Grealish
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Starter,16,Rodri
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Starter,19,Julián Álvarez
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Starter,20,Bernardo Silva
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Starter,24,Joško Gvardiol
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Bench,18,Stefan Ortega
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Bench,4,Kalvin Phillips
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Bench,11,Jeremy Doku
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Bench,21,Sergio Gómez
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Bench,47,Phil Foden
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Bench,52,Oscar Bobb
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Bench,80,Cole Palmer
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Bench,82,Rico Lewis
0844ff10,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,2023-08-27,Premier League,Matchweek 3,Away,Sheffield United,W,2023-08-27_premier_league_sheffield_united,Manchester City,4-2-3-1,Bench,87,James Mcatee
