Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
4d5a6bf1,https://fbref.com/en/matches/4d5a6bf1/Newcastle-United-Paris-Saint-Germain-October-4-2023-Champions-League,2023-10-04,Champions Lg,Group stage,Home,frParis Saint-Germain,W,2023-10-04_champions_lg_frparis_saint_germain,Newcastle United,Nick Pope,eng ENG,31-168,90,2,1,1,50.0
