Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
74125d47,https://fbref.com/en/matches/74125d47/Arsenal-Manchester-United-September-3-2023-Premier-League,2023-09-03,Premier League,Matchweek 4,Away,Arsenal,L,2023-09-03_premier_league_arsenal,Manchester Utd,André Onana,cm CMR,27-154,90,5,3,2,40.0
