Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Nick Pope,eng ENG,31-220,90,4,1,3,75.0
