Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
dff22d13,https://fbref.com/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League,2023-04-23,Premier League,Matchweek 32,Away,Newcastle United,L,2023-04-23_premier_league_newcastle_united,Tottenham Hotspur,Son Heung-min,7,kr KOR,FW,30-289,82,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,,
dff22d13,https://fbref.com/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League,2023-04-23,Premier League,Matchweek 32,Away,Newcastle United,L,2023-04-23_premier_league_newcastle_united,Tottenham Hotspur,Richarlison,9,br BRA,"FW,MF",25-348,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
dff22d13,https://fbref.com/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League,2023-04-23,Premier League,Matchweek 32,Away,Newcastle United,L,2023-04-23_premier_league_newcastle_united,Tottenham Hotspur,Harry Kane,10,eng ENG,FW,29-269,90,1,0,0,0,3,2,0,0,1,1,0,1,0,0,0,,
dff22d13,https://fbref.com/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League,2023-04-23,Premier League,Matchweek 32,Away,Newcastle United,L,2023-04-23_premier_league_newcastle_united,Tottenham Hotspur,Dejan Kulusevski,21,se SWE,FW,22-363,71,0,0,0,0,1,0,1,0,2,1,0,1,1,0,0,,
dff22d13,https://fbref.com/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League,2023-04-23,Premier League,Matchweek 32,Away,Newcastle United,L,2023-04-23_premier_league_newcastle_united,Tottenham Hotspur,Arnaut Danjuma,16,nl NED,"FW,MF",26-082,19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,
dff22d13,https://fbref.com/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League,2023-04-23,Premier League,Matchweek 32,Away,Newcastle United,L,2023-04-23_premier_league_newcastle_united,Tottenham Hotspur,Pierre Højbjerg,5,dk DEN,CM,27-261,90,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,
dff22d13,https://fbref.com/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League,2023-04-23,Premier League,Matchweek 32,Away,Newcastle United,L,2023-04-23_premier_league_newcastle_united,Tottenham Hotspur,Oliver Skipp,4,eng ENG,CM,22-219,90,0,0,0,0,0,0,1,0,3,0,0,1,0,3,0,,
dff22d13,https://fbref.com/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League,2023-04-23,Premier League,Matchweek 32,Away,Newcastle United,L,2023-04-23_premier_league_newcastle_united,Tottenham Hotspur,Pape Matar Sarr,29,sn SEN,CM,20-221,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
dff22d13,https://fbref.com/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League,2023-04-23,Premier League,Matchweek 32,Away,Newcastle United,L,2023-04-23_premier_league_newcastle_united,Tottenham Hotspur,Davinson Sánchez,6,co COL,DF,26-315,68,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,
dff22d13,https://fbref.com/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League,2023-04-23,Premier League,Matchweek 32,Away,Newcastle United,L,2023-04-23_premier_league_newcastle_united,Tottenham Hotspur,Ivan Perišić,14,hr CRO,LB,34-080,90,0,0,0,0,1,0,0,0,1,1,0,0,2,1,0,,
