Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
552c5c03,https://fbref.com/en/matches/552c5c03/Manchester-City-Feyenoord-November-26-2024-Champions-League,2024-11-26,Champions Lg,League phase,Home,nlFeyenoord,D,2024-11-26_champions_lg_nlfeyenoord,Manchester City,Ederson,br BRA,31-101,90,5,3,2,40.0
