Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
70d9b1ab,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,2023-08-26,Premier League,Matchweek 3,Home,Nottingham Forest,W,2023-08-26_premier_league_nottingham_forest,Manchester Utd,4-2-3-1,Starter,24,André Onana
70d9b1ab,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,2023-08-26,Premier League,Matchweek 3,Home,Nottingham Forest,W,2023-08-26_premier_league_nottingham_forest,Manchester Utd,4-2-3-1,Starter,6,Lisandro Martínez
70d9b1ab,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,2023-08-26,Premier League,Matchweek 3,Home,Nottingham Forest,W,2023-08-26_premier_league_nottingham_forest,Manchester Utd,4-2-3-1,Starter,8,Bruno Fernandes
70d9b1ab,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,2023-08-26,Premier League,Matchweek 3,Home,Nottingham Forest,W,2023-08-26_premier_league_nottingham_forest,Manchester Utd,4-2-3-1,Starter,9,Anthony Martial
70d9b1ab,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,2023-08-26,Premier League,Matchweek 3,Home,Nottingham Forest,W,2023-08-26_premier_league_nottingham_forest,Manchester Utd,4-2-3-1,Starter,10,Marcus Rashford
70d9b1ab,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,2023-08-26,Premier League,Matchweek 3,Home,Nottingham Forest,W,2023-08-26_premier_league_nottingham_forest,Manchester Utd,4-2-3-1,Starter,14,Christian Eriksen
70d9b1ab,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,2023-08-26,Premier League,Matchweek 3,Home,Nottingham Forest,W,2023-08-26_premier_league_nottingham_forest,Manchester Utd,4-2-3-1,Starter,18,Casemiro
70d9b1ab,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,2023-08-26,Premier League,Matchweek 3,Home,Nottingham Forest,W,2023-08-26_premier_league_nottingham_forest,Manchester Utd,4-2-3-1,Starter,19,Raphaël Varane
70d9b1ab,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,2023-08-26,Premier League,Matchweek 3,Home,Nottingham Forest,W,2023-08-26_premier_league_nottingham_forest,Manchester Utd,4-2-3-1,Starter,20,Diogo Dalot
70d9b1ab,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,2023-08-26,Premier League,Matchweek 3,Home,Nottingham Forest,W,2023-08-26_premier_league_nottingham_forest,Manchester Utd,4-2-3-1,Starter,21,Antony
70d9b1ab,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,2023-08-26,Premier League,Matchweek 3,Home,Nottingham Forest,W,2023-08-26_premier_league_nottingham_forest,Manchester Utd,4-2-3-1,Starter,29,Aaron Wan-Bissaka
70d9b1ab,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,2023-08-26,Premier League,Matchweek 3,Home,Nottingham Forest,W,2023-08-26_premier_league_nottingham_forest,Manchester Utd,4-2-3-1,Bench,26,Dean Henderson
70d9b1ab,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,2023-08-26,Premier League,Matchweek 3,Home,Nottingham Forest,W,2023-08-26_premier_league_nottingham_forest,Manchester Utd,4-2-3-1,Bench,2,Victor Lindelöf
70d9b1ab,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,2023-08-26,Premier League,Matchweek 3,Home,Nottingham Forest,W,2023-08-26_premier_league_nottingham_forest,Manchester Utd,4-2-3-1,Bench,5,Harry Maguire
