Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
ea61505c,https://fbref.com/en/matches/ea61505c/Newcastle-United-Manchester-City-September-27-2023-EFL-Cup,2023-09-27,EFL Cup,Third round,Home,Manchester City,W,2023-09-27_efl_cup_manchester_city,Newcastle United,Nick Pope,eng ENG,31-161,90,2,0,2,100.0
