Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
ea61505c,https://fbref.com/en/matches/ea61505c/Newcastle-United-Manchester-City-September-27-2023-EFL-Cup,2023-09-27,EFL Cup,Third round,Home,Manchester City,W,2023-09-27_efl_cup_manchester_city,Newcastle United,Lewis Hall,20,eng ENG,FW,19-019,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,
ea61505c,https://fbref.com/en/matches/ea61505c/Newcastle-United-Manchester-City-September-27-2023-EFL-Cup,2023-09-27,EFL Cup,Third round,Home,Manchester City,W,2023-09-27_efl_cup_manchester_city,Newcastle United,Anthony Gordon,10,eng ENG,"FW,MF",22-215,45,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,
ea61505c,https://fbref.com/en/matches/ea61505c/Newcastle-United-Manchester-City-September-27-2023-EFL-Cup,2023-09-27,EFL Cup,Third round,Home,Manchester City,W,2023-09-27_efl_cup_manchester_city,Newcastle United,Alexander Isak,14,se SWE,FW,24-006,61,1,0,0,0,2,1,0,0,0,0,0,0,2,0,0,,
ea61505c,https://fbref.com/en/matches/ea61505c/Newcastle-United-Manchester-City-September-27-2023-EFL-Cup,2023-09-27,EFL Cup,Third round,Home,Manchester City,W,2023-09-27_efl_cup_manchester_city,Newcastle United,Miguel Almirón,24,py PAR,"FW,MF",29-229,29,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,
ea61505c,https://fbref.com/en/matches/ea61505c/Newcastle-United-Manchester-City-September-27-2023-EFL-Cup,2023-09-27,EFL Cup,Third round,Home,Manchester City,W,2023-09-27_efl_cup_manchester_city,Newcastle United,Jacob Murphy,23,eng ENG,FW,28-215,90,0,0,0,0,1,1,0,0,0,2,0,2,1,0,0,,
ea61505c,https://fbref.com/en/matches/ea61505c/Newcastle-United-Manchester-City-September-27-2023-EFL-Cup,2023-09-27,EFL Cup,Third round,Home,Manchester City,W,2023-09-27_efl_cup_manchester_city,Newcastle United,Joelinton,7,br BRA,CM,27-044,90,0,1,0,0,1,1,0,0,4,0,0,0,5,1,0,,
ea61505c,https://fbref.com/en/matches/ea61505c/Newcastle-United-Manchester-City-September-27-2023-EFL-Cup,2023-09-27,EFL Cup,Third round,Home,Manchester City,W,2023-09-27_efl_cup_manchester_city,Newcastle United,Sandro Tonali,8,it ITA,CM,23-142,89,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,,
ea61505c,https://fbref.com/en/matches/ea61505c/Newcastle-United-Manchester-City-September-27-2023-EFL-Cup,2023-09-27,EFL Cup,Third round,Home,Manchester City,W,2023-09-27_efl_cup_manchester_city,Newcastle United,Elliot Anderson,32,eng ENG,MF,20-325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ea61505c,https://fbref.com/en/matches/ea61505c/Newcastle-United-Manchester-City-September-27-2023-EFL-Cup,2023-09-27,EFL Cup,Third round,Home,Manchester City,W,2023-09-27_efl_cup_manchester_city,Newcastle United,Lewis Miley,67,eng ENG,CM,17-149,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,
ea61505c,https://fbref.com/en/matches/ea61505c/Newcastle-United-Manchester-City-September-27-2023-EFL-Cup,2023-09-27,EFL Cup,Third round,Home,Manchester City,W,2023-09-27_efl_cup_manchester_city,Newcastle United,Bruno Guimarães,39,br BRA,MF,25-315,45,0,0,0,0,1,0,1,0,2,1,0,1,1,0,0,,
