Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,Rasmus Højlund,11,dk DEN,FW,20-325,88,1,0,0,0,1,1,0,0,1,2,1,0,0,0,0,,
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,Willy Kambwala,53,fr FRA,DF,19-123,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,Marcus Rashford,10,eng ENG,AM,26-056,79,0,1,0,0,3,2,0,0,1,0,1,2,2,1,0,,
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,Antony,21,br BRA,"FW,MF",23-305,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,Bruno Fernandes,8,pt POR,AM,29-109,90,0,0,0,0,2,1,1,0,2,2,3,7,3,3,0,,
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,Alejandro Garnacho,17,ar ARG,AM,19-178,89,2,0,0,0,4,2,0,0,2,3,3,0,0,0,0,,
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,Hannibal Mejbri,46,tn TUN,MF,20-339,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,Christian Eriksen,14,dk DEN,DM,31-315,89,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,,
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,Daniel Gore,44,eng ENG,MF,19-091,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,Kobbie Mainoo,37,eng ENG,DM,18-251,80,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,Scott McTominay,39,sct SCO,MF,27-018,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,Diogo Dalot,20,pt POR,LB,24-283,90,0,0,0,0,1,0,0,0,1,1,0,5,4,3,0,,
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,Jonny Evans,35,nir NIR,CB,35-357,90,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,Raphaël Varane,19,fr FRA,CB,30-245,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,Aaron Wan-Bissaka,29,cd COD,RB,26-030,90,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,,
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,André Onana,24,cm CMR,GK,27-268,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
