Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
6c1b6ffc,https://fbref.com/en/matches/6c1b6ffc/Fulham-Arsenal-December-31-2023-Premier-League,2023-12-31,Premier League,Matchweek 20,Away,Fulham,L,2023-12-31_premier_league_fulham,Arsenal,David Raya,es ESP,28-107,90,4,2,2,50.0
