Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
0958eb7a,https://fbref.com/en/matches/0958eb7a/Liverpool-Crystal-Palace-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Home,Crystal Palace,D,2025-05-25_premier_league_crystal_palace,Liverpool,Alisson,br BRA,32-235,90,5,1,4,80.0
