Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Starter,31,Ederson
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Starter,5,John Stones
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Starter,8,İlkay Gündoğan
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Starter,9,Erling Haaland
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Starter,10,Jack Grealish
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Starter,14,Aymeric Laporte
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Starter,16,Rodri
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Starter,17,Kevin De Bruyne
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Starter,25,Manuel Akanji
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Starter,26,Riyad Mahrez
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Starter,82,Rico Lewis
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Bench,18,Stefan Ortega
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Bench,2,Kyle Walker
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Bench,3,Rúben Dias
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Bench,4,Kalvin Phillips
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Bench,6,Nathan Aké
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Bench,7,João Cancelo
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Bench,19,Julián Álvarez
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Bench,20,Bernardo Silva
7337f90a,https://fbref.com/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,2023-01-22,Premier League,Matchweek 21,Home,Wolves,W,2023-01-22_premier_league_wolves,Manchester City,3-2-4-1,Bench,80,Cole Palmer
