Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
86343bd4,https://fbref.com/en/matches/86343bd4/Manchester-United-Bayern-Munich-December-12-2023-Champions-League,2023-12-12,Champions Lg,Group stage,Home,deBayern Munich,L,2023-12-12_champions_lg_debayern_munich,Manchester Utd,André Onana,cm CMR,27-254,90,3,1,2,66.7
