Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
c46d8356,https://fbref.com/en/matches/c46d8356/Slovan-Bratislava-Manchester-City-October-1-2024-Champions-League,2024-10-01,Champions Lg,League phase,Away,skSlovan Bratislava,W,2024-10-01_champions_lg_skslovan_bratislava,Manchester City,Stefan Ortega,de GER,31-330,90,0,0,0,
