Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
bd9ec55d,https://fbref.com/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League,2023-03-18,Premier League,Matchweek 28,Away,Southampton,D,2023-03-18_premier_league_southampton,Tottenham Hotspur,Fraser Forster,eng ENG,35-001,90,6,3,4,66.7
