Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Away,Manchester City,L,2024-03-16_fa_cup_manchester_city,Newcastle United,Martin Dúbravka,sk SVK,35-061,90,5,2,3,60.0
