Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Starter,22,David Raya
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Starter,2,William Saliba
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Starter,4,Ben White
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Starter,6,Gabriel Magalhães
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Starter,7,Bukayo Saka
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Starter,11,Gabriel Martinelli
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Starter,14,Eddie Nketiah
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Starter,18,Takehiro Tomiyasu
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Starter,20,Jorginho
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Starter,29,Kai Havertz
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Starter,41,Declan Rice
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Bench,1,Aaron Ramsdale
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Bench,31,Karl Jakob Hein
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Bench,15,Jakub Kiwior
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Bench,17,Cédric Soares
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Bench,19,Leandro Trossard
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Bench,21,Fabio Vieira
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Bench,24,Reiss Nelson
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Bench,25,Mohamed Elneny
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,4-3-3,Bench,35,Oleksandr Zinchenko
