Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,Gabriel Martinelli,11,br BRA,FW,22-139,90,0,0,0,0,3,1,0,0,2,1,1,7,1,0,0,,
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,Eddie Nketiah,14,eng ENG,FW,24-158,78,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,,
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,Leandro Trossard,19,be BEL,"FW,MF",28-335,12,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,,
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,Bukayo Saka,7,eng ENG,FW,22-060,90,0,0,0,0,1,0,0,0,0,5,0,5,1,0,0,,
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,Declan Rice,41,eng ENG,CM,24-294,90,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,,
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,Jorginho,20,it ITA,CM,31-319,78,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,Fabio Vieira,21,pt POR,MF,23-158,12,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,,
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,Kai Havertz,29,de GER,CM,24-146,90,0,0,0,0,1,0,1,0,2,1,0,1,3,0,0,,
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,Takehiro Tomiyasu,18,jp JPN,LB,24-364,90,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,,
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,Gabriel Magalhães,6,br BRA,CB,25-320,90,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,,
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,William Saliba,2,fr FRA,CB,22-225,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,Ben White,4,eng ENG,RB,26-027,72,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,,
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,Oleksandr Zinchenko,35,ua UKR,"DF,MF",26-324,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Away,Newcastle United,L,2023-11-04_premier_league_newcastle_united,Arsenal,David Raya,22,es ESP,GK,28-050,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
