Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
96f5597e,https://fbref.com/en/matches/96f5597e/Manchester-City-RB-Leipzig-November-28-2023-Champions-League,2023-11-28,Champions Lg,Group stage,Home,deRB Leipzig,W,2023-11-28_champions_lg_derb_leipzig,Manchester City,Stefan Ortega,de GER,31-022,90,3,2,1,33.3
