Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
0a97629a,https://fbref.com/en/matches/0a97629a/Crystal-Palace-Aston-Villa-February-25-2025-Premier-League,2025-02-25,Premier League,Matchweek 27,Away,Crystal Palace,L,2025-02-25_premier_league_crystal_palace,Aston Villa,Emiliano Martínez,ar ARG,32-176,45,3,1,2,66.7
0a97629a,https://fbref.com/en/matches/0a97629a/Crystal-Palace-Aston-Villa-February-25-2025-Premier-League,2025-02-25,Premier League,Matchweek 27,Away,Crystal Palace,L,2025-02-25_premier_league_crystal_palace,Aston Villa,Robin Olsen,se SWE,35-048,45,3,3,0,0.0
