Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
18e98d77,https://fbref.com/en/matches/18e98d77/North-West-Derby-Liverpool-Manchester-United-December-17-2023-Premier-League,2023-12-17,Premier League,Matchweek 17,Away,Liverpool,D,2023-12-17_premier_league_liverpool,Manchester Utd,André Onana,cm CMR,27-259,90,8,0,8,100.0
