Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,David Raya,es ESP,29-132,90,4,0,4,100.0
