Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Starter,1,Alisson
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Starter,3,Fabinho
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Starter,4,Virgil van Dijk
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Starter,5,Ibrahima Konaté
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Starter,6,Thiago Alcántara
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Starter,11,Mohamed Salah
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Starter,15,Alex Oxlade-Chamberlain
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Starter,19,Harvey Elliott
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Starter,21,Kostas Tsimikas
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Starter,27,Darwin Núñez
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Starter,66,Trent Alexander-Arnold
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Bench,62,Caoimhín Kelleher
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Bench,2,Joe Gomez
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Bench,8,Naby Keïta
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Bench,17,Curtis Jones
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Bench,26,Andrew Robertson
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Bench,28,Fabio Carvalho
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Bench,32,Joël Matip
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Bench,43,Stefan Bajcetic
af6aa183,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,2023-01-02,Premier League,Matchweek 19,Away,Brentford,L,2023-01-02_premier_league_brentford,Liverpool,4-3-3,Bench,47,Nathaniel Phillips
