Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Starter,1,Aaron Ramsdale
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Starter,2,William Saliba
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Starter,4,Ben White
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Starter,5,Thomas Partey
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Starter,7,Bukayo Saka
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Starter,8,Martin Ødegaard
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Starter,11,Gabriel Martinelli
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Starter,14,Eddie Nketiah
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Starter,18,Takehiro Tomiyasu
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Starter,29,Kai Havertz
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Starter,41,Declan Rice
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Bench,22,David Raya
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Bench,6,Gabriel Magalhães
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Bench,10,Emile Smith Rowe
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Bench,15,Jakub Kiwior
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Bench,19,Leandro Trossard
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Bench,20,Jorginho
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Bench,21,Fabio Vieira
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Bench,24,Reiss Nelson
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,4-3-3,Bench,35,Oleksandr Zinchenko
