Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
2ba17e6d,https://fbref.com/en/matches/2ba17e6d/Tottenham-Hotspur-Manchester-City-May-14-2024-Premier-League,2024-05-14,Premier League,Matchweek 34,Away,Tottenham Hotspur,W,2024-05-14_premier_league_tottenham_hotspur,Manchester City,Ederson,br BRA,30-271,68,3,0,3,100.0
2ba17e6d,https://fbref.com/en/matches/2ba17e6d/Tottenham-Hotspur-Manchester-City-May-14-2024-Premier-League,2024-05-14,Premier League,Matchweek 34,Away,Tottenham Hotspur,W,2024-05-14_premier_league_tottenham_hotspur,Manchester City,Stefan Ortega,de GER,31-190,22,3,0,3,100.0
