Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
d498f918,https://fbref.com/en/matches/d498f918/Arsenal-Sheffield-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Home,Sheffield United,W,2023-10-28_premier_league_sheffield_united,Arsenal,David Raya,es ESP,28-043,90,0,0,0,
