Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Away,Arsenal,L,2024-02-24_premier_league_arsenal,Newcastle United,Loris Karius,de GER,30-247,90,8,4,4,50.0
