Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
e3a46a4e,https://fbref.com/en/matches/e3a46a4e/Arsenal-Brighton-and-Hove-Albion-December-17-2023-Premier-League,2023-12-17,Premier League,Matchweek 17,Home,Brighton,W,2023-12-17_premier_league_brighton,Arsenal,David Raya,es ESP,28-093,90,1,0,1,100.0
