Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
ba570015,https://fbref.com/en/matches/ba570015/Arsenal-West-Ham-United-December-28-2023-Premier-League,2023-12-28,Premier League,Matchweek 19,Home,West Ham United,L,2023-12-28_premier_league_west_ham_united,Arsenal,David Raya,es ESP,28-104,90,1,2,0,-100.0
