Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Anthony Gordon,10,eng ENG,FW,22-274,89,1,1,0,0,3,1,0,0,1,4,0,1,0,1,0,,
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Michael Ndiweni,55,eng ENG,MF,19-358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Alexander Isak,14,se SWE,FW,24-065,80,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,,
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Matt Ritchie,11,sct SCO,"DF,MF",34-076,10,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,,
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Miguel Almirón,24,py PAR,FW,29-288,86,0,1,0,0,0,0,0,0,1,2,0,2,1,0,0,,
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Alex Murphy,54,ie IRL,DF,19-153,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Joelinton,7,br BRA,CM,27-103,90,1,0,0,0,3,1,1,0,4,2,0,0,4,1,0,,
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Bruno Guimarães,39,br BRA,CM,26-009,90,0,0,0,0,2,0,0,0,0,3,0,2,2,0,0,,
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Lewis Miley,67,eng ENG,CM,17-208,89,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,,
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Amadou Diallo,49,eng ENG,FW,20-283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Valentino Livramento,21,eng ENG,LB,21-013,90,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,,
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Fabian Schär,5,ch SUI,CB,31-340,90,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,,
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Jamaal Lascelles,6,eng ENG,CB,30-014,85,1,0,0,0,2,1,1,0,1,0,0,0,0,1,0,,
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Paul Dummett,3,wls WAL,DF,32-060,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Kieran Trippier,2,eng ENG,RB,33-067,90,0,0,0,0,1,0,1,0,1,2,0,16,1,1,0,,
8c8f48f4,https://fbref.com/en/matches/8c8f48f4/Newcastle-United-Chelsea-November-25-2023-Premier-League,2023-11-25,Premier League,Matchweek 13,Home,Chelsea,W,2023-11-25_premier_league_chelsea,Newcastle United,Nick Pope,22,eng ENG,GK,31-220,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
