Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
aac9025a,https://fbref.com/en/matches/aac9025a/Chelsea-Real-Madrid-April-18-2023-Champions-League,2023-04-18,Champions Lg,Quarter-finals,Home,esReal Madrid,L,2023-04-18_champions_lg_esreal_madrid,Chelsea,Kepa Arrizabalaga,es ESP,28-197,90,6,2,4,66.7
