Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
0dc9bdd9,https://fbref.com/en/matches/0dc9bdd9/Liverpool-Arsenal-May-11-2025-Premier-League,2025-05-11,Premier League,Matchweek 36,Away,Liverpool,D,2025-05-11_premier_league_liverpool,Arsenal,Gabriel Martinelli,11,br BRA,FW,23-327,90,1,0,0,0,2,2,0,0,1,0,0,2,0,0,0,,
0dc9bdd9,https://fbref.com/en/matches/0dc9bdd9/Liverpool-Arsenal-May-11-2025-Premier-League,2025-05-11,Premier League,Matchweek 36,Away,Liverpool,D,2025-05-11_premier_league_liverpool,Arsenal,Leandro Trossard,19,be BEL,FW,30-158,77,0,1,0,0,2,0,0,0,0,2,0,3,2,0,0,,
0dc9bdd9,https://fbref.com/en/matches/0dc9bdd9/Liverpool-Arsenal-May-11-2025-Premier-League,2025-05-11,Premier League,Matchweek 36,Away,Liverpool,D,2025-05-11_premier_league_liverpool,Arsenal,Kieran Tierney,3,sct SCO,"DF,MF",27-340,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
0dc9bdd9,https://fbref.com/en/matches/0dc9bdd9/Liverpool-Arsenal-May-11-2025-Premier-League,2025-05-11,Premier League,Matchweek 36,Away,Liverpool,D,2025-05-11_premier_league_liverpool,Arsenal,Bukayo Saka,7,eng ENG,FW,23-248,87,0,0,0,0,4,1,0,0,0,0,1,1,0,0,0,,
0dc9bdd9,https://fbref.com/en/matches/0dc9bdd9/Liverpool-Arsenal-May-11-2025-Premier-League,2025-05-11,Premier League,Matchweek 36,Away,Liverpool,D,2025-05-11_premier_league_liverpool,Arsenal,Oleksandr Zinchenko,17,ua UKR,"DF,MF",28-147,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
0dc9bdd9,https://fbref.com/en/matches/0dc9bdd9/Liverpool-Arsenal-May-11-2025-Premier-League,2025-05-11,Premier League,Matchweek 36,Away,Liverpool,D,2025-05-11_premier_league_liverpool,Arsenal,Mikel Merino,23,es ESP,CM,28-323,78,1,0,0,0,3,2,2,1,3,2,0,1,4,1,0,,
0dc9bdd9,https://fbref.com/en/matches/0dc9bdd9/Liverpool-Arsenal-May-11-2025-Premier-League,2025-05-11,Premier League,Matchweek 36,Away,Liverpool,D,2025-05-11_premier_league_liverpool,Arsenal,Thomas Partey,5,gh GHA,CM,31-332,90,0,0,0,0,0,0,0,0,4,2,0,0,2,1,0,,
0dc9bdd9,https://fbref.com/en/matches/0dc9bdd9/Liverpool-Arsenal-May-11-2025-Premier-League,2025-05-11,Premier League,Matchweek 36,Away,Liverpool,D,2025-05-11_premier_league_liverpool,Arsenal,Martin Ødegaard,8,no NOR,CM,26-145,90,0,0,0,0,3,1,0,0,0,0,0,3,0,1,0,,
0dc9bdd9,https://fbref.com/en/matches/0dc9bdd9/Liverpool-Arsenal-May-11-2025-Premier-League,2025-05-11,Premier League,Matchweek 36,Away,Liverpool,D,2025-05-11_premier_league_liverpool,Arsenal,Myles Lewis-Skelly,49,eng ENG,LB,18-227,90,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,,
0dc9bdd9,https://fbref.com/en/matches/0dc9bdd9/Liverpool-Arsenal-May-11-2025-Premier-League,2025-05-11,Premier League,Matchweek 36,Away,Liverpool,D,2025-05-11_premier_league_liverpool,Arsenal,Jakub Kiwior,15,pl POL,CB,25-085,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,
0dc9bdd9,https://fbref.com/en/matches/0dc9bdd9/Liverpool-Arsenal-May-11-2025-Premier-League,2025-05-11,Premier League,Matchweek 36,Away,Liverpool,D,2025-05-11_premier_league_liverpool,Arsenal,William Saliba,2,fr FRA,CB,24-048,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
0dc9bdd9,https://fbref.com/en/matches/0dc9bdd9/Liverpool-Arsenal-May-11-2025-Premier-League,2025-05-11,Premier League,Matchweek 36,Away,Liverpool,D,2025-05-11_premier_league_liverpool,Arsenal,Ben White,4,eng ENG,RB,27-215,77,0,0,0,0,1,1,0,0,0,1,0,4,2,1,0,,
0dc9bdd9,https://fbref.com/en/matches/0dc9bdd9/Liverpool-Arsenal-May-11-2025-Premier-League,2025-05-11,Premier League,Matchweek 36,Away,Liverpool,D,2025-05-11_premier_league_liverpool,Arsenal,Riccardo Calafiori,33,it ITA,DF,22-357,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
0dc9bdd9,https://fbref.com/en/matches/0dc9bdd9/Liverpool-Arsenal-May-11-2025-Premier-League,2025-05-11,Premier League,Matchweek 36,Away,Liverpool,D,2025-05-11_premier_league_liverpool,Arsenal,David Raya,22,es ESP,GK,29-238,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
