Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
bf72739b,https://fbref.com/en/matches/bf72739b/Arsenal-Crystal-Palace-December-18-2024-EFL-Cup,2024-12-18,EFL Cup,Quarter-finals,Home,Crystal Palace,W,2024-12-18_efl_cup_crystal_palace,Arsenal,David Raya,es ESP,29-094,90,4,2,2,50.0
