Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
6c829b8f,https://fbref.com/en/matches/6c829b8f/Ipswich-Town-Manchester-City-January-19-2025-Premier-League,2025-01-19,Premier League,Matchweek 22,Away,Ipswich Town,W,2025-01-19_premier_league_ipswich_town,Manchester City,4-2-3-1,Starter,31,Ederson
6c829b8f,https://fbref.com/en/matches/6c829b8f/Ipswich-Town-Manchester-City-January-19-2025-Premier-League,2025-01-19,Premier League,Matchweek 22,Away,Ipswich Town,W,2025-01-19_premier_league_ipswich_town,Manchester City,4-2-3-1,Starter,3,Rúben Dias
6c829b8f,https://fbref.com/en/matches/6c829b8f/Ipswich-Town-Manchester-City-January-19-2025-Premier-League,2025-01-19,Premier League,Matchweek 22,Away,Ipswich Town,W,2025-01-19_premier_league_ipswich_town,Manchester City,4-2-3-1,Starter,8,Mateo Kovačić
6c829b8f,https://fbref.com/en/matches/6c829b8f/Ipswich-Town-Manchester-City-January-19-2025-Premier-League,2025-01-19,Premier League,Matchweek 22,Away,Ipswich Town,W,2025-01-19_premier_league_ipswich_town,Manchester City,4-2-3-1,Starter,9,Erling Haaland
6c829b8f,https://fbref.com/en/matches/6c829b8f/Ipswich-Town-Manchester-City-January-19-2025-Premier-League,2025-01-19,Premier League,Matchweek 22,Away,Ipswich Town,W,2025-01-19_premier_league_ipswich_town,Manchester City,4-2-3-1,Starter,11,Jeremy Doku
6c829b8f,https://fbref.com/en/matches/6c829b8f/Ipswich-Town-Manchester-City-January-19-2025-Premier-League,2025-01-19,Premier League,Matchweek 22,Away,Ipswich Town,W,2025-01-19_premier_league_ipswich_town,Manchester City,4-2-3-1,Starter,17,Kevin De Bruyne
6c829b8f,https://fbref.com/en/matches/6c829b8f/Ipswich-Town-Manchester-City-January-19-2025-Premier-League,2025-01-19,Premier League,Matchweek 22,Away,Ipswich Town,W,2025-01-19_premier_league_ipswich_town,Manchester City,4-2-3-1,Starter,19,İlkay Gündoğan
6c829b8f,https://fbref.com/en/matches/6c829b8f/Ipswich-Town-Manchester-City-January-19-2025-Premier-League,2025-01-19,Premier League,Matchweek 22,Away,Ipswich Town,W,2025-01-19_premier_league_ipswich_town,Manchester City,4-2-3-1,Starter,24,Joško Gvardiol
6c829b8f,https://fbref.com/en/matches/6c829b8f/Ipswich-Town-Manchester-City-January-19-2025-Premier-League,2025-01-19,Premier League,Matchweek 22,Away,Ipswich Town,W,2025-01-19_premier_league_ipswich_town,Manchester City,4-2-3-1,Starter,25,Manuel Akanji
6c829b8f,https://fbref.com/en/matches/6c829b8f/Ipswich-Town-Manchester-City-January-19-2025-Premier-League,2025-01-19,Premier League,Matchweek 22,Away,Ipswich Town,W,2025-01-19_premier_league_ipswich_town,Manchester City,4-2-3-1,Starter,27,Matheus Nunes
