Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
ce8df388,https://fbref.com/en/matches/ce8df388/Manchester-City-Leicester-City-April-15-2023-Premier-League,2023-04-15,Premier League,Matchweek 31,Home,Leicester City,W,2023-04-15_premier_league_leicester_city,Manchester City,Ederson,br BRA,29-241,90,4,1,3,75.0
