Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
1ed7b161,https://fbref.com/en/matches/1ed7b161/Aston-Villa-Crystal-Palace-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Home,Crystal Palace,L,2024-10-30_efl_cup_crystal_palace,Aston Villa,Joe Gauci,au AUS,24-118,90,2,2,0,0.0
