Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Away,Manchester City,L,2022-12-22_efl_cup_manchester_city,Liverpool,Caoimhín Kelleher,ie IRL,24-029,90,8,3,5,62.5
