Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Away,Manchester City,L,2024-03-16_fa_cup_manchester_city,Newcastle United,Alexander Isak,14,se SWE,FW,24-177,90,0,0,0,0,1,1,0,0,2,1,0,0,0,1,0,,
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Away,Manchester City,L,2024-03-16_fa_cup_manchester_city,Newcastle United,Anthony Gordon,10,eng ENG,FW,23-021,61,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Away,Manchester City,L,2024-03-16_fa_cup_manchester_city,Newcastle United,Miguel Almirón,24,py PAR,"FW,MF",30-035,29,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,,
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Away,Manchester City,L,2024-03-16_fa_cup_manchester_city,Newcastle United,Joe Willock,28,eng ENG,CM,24-209,61,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,,
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Away,Manchester City,L,2024-03-16_fa_cup_manchester_city,Newcastle United,Elliot Anderson,32,eng ENG,MF,21-131,29,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,,
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Away,Manchester City,L,2024-03-16_fa_cup_manchester_city,Newcastle United,Bruno Guimarães,39,br BRA,CM,26-121,90,0,0,0,0,0,0,0,0,3,3,0,1,0,1,0,,
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Away,Manchester City,L,2024-03-16_fa_cup_manchester_city,Newcastle United,Sean Longstaff,36,eng ENG,CM,26-138,61,0,0,0,0,0,0,0,0,2,0,0,2,1,2,0,,
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Away,Manchester City,L,2024-03-16_fa_cup_manchester_city,Newcastle United,Lewis Miley,67,eng ENG,MF,17-320,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Away,Manchester City,L,2024-03-16_fa_cup_manchester_city,Newcastle United,Dan Burn,33,eng ENG,LB,31-312,61,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Away,Manchester City,L,2024-03-16_fa_cup_manchester_city,Newcastle United,Lewis Hall,20,eng ENG,"DF,MF",19-190,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
